ticker,entry_date,exit_date,entry_price,exit_price,predicted_return,actual_return,net_return,regime,confidence,holding_days,position_size,exit_reason
AAPL,2016-09-08,2016-09-08,24.582587336076827,24.16188228416443,0.02254559430949704,-0.01711394517431366,-0.01911394517431366,trending_bear,0.06941471790772022,1,0.04840025102215623,regime_change
JPM,2016-09-09,2016-09-09,52.06385685920384,51.716960767745974,0.016902133826860073,-0.006662896534845176,-0.008662896534845175,mean_reverting,0.06122003592692282,1,0.047703703053788446,regime_change
NVDA,2016-09-12,2016-09-12,1.444907723614292,1.493110931634903,0.13248478665919916,0.03336075185482119,0.031360751854821185,trending_bear,0.06780097278706522,1,0.04826308268690055,regime_change
AAPL,2016-09-12,2016-09-12,23.528231840039908,24.14356754779816,0.02819400535032541,0.026153079072907006,0.024153079072907008,trending_bear,0.06984050287876137,1,0.048436442744694726,regime_change
JPM,2016-09-13,2016-09-13,51.349267730563476,51.623840999603274,0.020502888799095904,0.00534717009949434,0.00334717009949434,trending_bear,0.0670207656551235,1,0.0481967650806855,regime_change
NVDA,2016-09-14,2016-09-14,1.4763989306948602,1.484508681833744,0.12832665390982387,0.005492926722093389,0.003492926722093389,trending_bear,0.06795429297029079,1,0.048276114902474715,regime_change
AAPL,2016-09-14,2016-09-14,24.921817606116083,25.593003447532656,0.030321676060483048,0.026931656913011713,0.02493165691301171,trending_bear,0.0674447947506679,1,0.048232807553806774,regime_change
JPM,2016-09-15,2016-09-15,51.489084332523845,51.709201740264895,0.022647284050502516,0.0042750305350062225,0.0022750305350062224,mean_reverting,0.06134761613843784,1,0.047714547371767224,regime_change
AAPL,2016-09-16,2016-09-16,26.38646004918757,26.31428988647461,0.023785200860935874,-0.002735121065062296,-0.004735121065062296,trending_bear,0.06728593677925399,1,0.048219304626236595,regime_change
NVDA,2016-09-16,2016-09-16,1.5477464047034497,1.5444789820909501,0.06294119142653513,-0.002111083962185403,-0.004111083962185403,trending_bear,0.06588196746374247,1,0.04809996723441812,regime_change
JPM,2016-09-19,2016-09-19,51.38034245842129,51.360026439666754,0.02205178590978295,-0.00039540450262618327,-0.002395404502626183,trending_bear,0.06639792787246558,1,0.04814382386915958,regime_change
NVDA,2016-09-20,2016-09-20,1.5844039171424922,1.550623173892498,0.08129677817372975,-0.021320790036241807,-0.02332079003624181,high_volatility,0.058708295029685,1,0.04749020507752323,regime_change
UNH,2016-09-12,2016-09-21,114.62994771585569,120.72824856185913,0.018376112836375094,0.053199892065901366,0.051199892065901365,trending_bear,0.07127373800243737,8,0.04855826773020718,regime_change
JPM,2016-09-21,2016-09-21,51.91626880073547,51.86437847709656,0.013450509157856052,-0.0009995002498750427,-0.002999500249875043,mean_reverting,0.061043917734747134,1,0.047688733007453514,regime_change
NVDA,2016-09-22,2016-09-22,1.605069825318589,1.5980583315491677,0.07321620968035161,-0.004368341899412223,-0.006368341899412223,high_volatility,0.05875827795388139,1,0.047494453626079916,regime_change
JPM,2016-09-23,2016-09-23,52.34348637605295,52.18253673171997,0.018601594446682017,-0.0030748743630996363,-0.005074874363099636,trending_bear,0.06681605734816369,1,0.048179364874593913,regime_change
AAPL,2016-09-26,2016-09-26,25.58881395407456,25.847171648979188,0.01731974531837337,0.010096509176561089,0.008096509176561089,high_volatility,0.058750534568178206,1,0.047493795438295155,regime_change
NVDA,2016-09-26,2016-09-26,1.5797292467344952,1.5813454435467722,0.007035495909334362,0.0010230846935434473,-0.0009769153064565527,mean_reverting,0.060456836227718955,1,0.04763883107935611,regime_change
JPM,2016-09-27,2016-09-27,50.80556155781259,51.491929906845094,0.024691568454723603,0.013509708937110648,0.011509708937110648,trending_bear,0.06617137340127466,1,0.04812456673910835,regime_change
AAPL,2016-09-28,2016-09-28,26.058690052545693,26.09217771625519,0.01803153344363694,0.001285086228124723,-0.000714913771875277,high_volatility,0.05875196145616015,1,0.047493916723773615,regime_change
JPM,2016-09-29,2016-09-30,51.807551668033994,51.6704066028595,0.025827730876808112,-0.0026472022081505567,-0.004647202208150557,trending_bear,0.0669127124404568,2,0.04818758055743883,regime_change
UNH,2016-09-30,2016-09-30,120.21843656069461,120.80586171340943,0.00777036900449796,0.004886315023887719,0.0028863150238877186,trending_bear,0.06657912069299937,1,0.048159225258904946,regime_change
AAPL,2016-09-30,2016-09-30,25.776759781021585,25.886094514846803,0.01770403393265113,0.004241601145917371,0.0022416011459173713,mean_reverting,0.06262226160951691,1,0.04782289223680894,regime_change
JPM,2016-10-04,2016-10-04,51.80078782763932,52.053832195281984,0.02227109706480191,0.004884952106995735,0.002884952106995735,trending_bear,0.06594604655061183,1,0.04810541395680201,regime_change
AAPL,2016-10-04,2016-10-04,25.914288049291656,25.874648519515993,0.023325318433025422,-0.001529639930692449,-0.003529639930692449,mean_reverting,0.06108620824302994,1,0.047692327700657546,regime_change
AAPL,2016-10-06,2016-10-06,26.060981585951424,26.078440234184267,0.02132655018764869,0.0006699152207779574,-0.0013300847792220426,mean_reverting,0.06198052559183378,1,0.04776834467530587,regime_change
JPM,2016-10-06,2016-10-06,52.989991631177595,53.04645010948182,0.020710862525551127,0.0010654555052053223,-0.0009345444947946777,trending_bear,0.06732961909940499,1,0.04822301762344943,regime_change
NVDA,2016-10-07,2016-10-07,1.6678061191841311,1.6430359078049661,0.00839597998460825,-0.014851972956714107,-0.016851972956714107,trending_bear,0.0681420001454667,1,0.04829207001236467,regime_change
AAPL,2016-10-10,2016-10-10,26.363539455442513,26.57303915500641,0.01974609646156122,0.007946569538508854,0.005946569538508854,mean_reverting,0.06109368664469631,1,0.04769296336479919,regime_change
JPM,2016-10-10,2016-10-10,53.467226120025906,53.64826468276978,0.01518834868586728,0.0033859726019350163,0.0013859726019350162,mean_reverting,0.06028922725899303,1,0.047624584317014405,regime_change
NVDA,2016-10-11,2016-10-11,1.645418286728014,1.625340154051781,0.025352174530664313,-0.012202448968863348,-0.014202448968863348,trending_bear,0.06719225422942918,1,0.04821134160950149,regime_change
JPM,2016-10-12,2016-10-12,53.404652551213225,53.249664186477666,0.011105373299188714,-0.002902150979953105,-0.004902150979953105,mean_reverting,0.060019830156138404,1,0.04760168556327177,regime_change
UNH,2016-10-04,2016-10-13,119.79523352435612,115.79243950271606,0.009821519460678817,-0.033413633446661546,-0.03541363344666155,trending_bear,0.06894633047605568,8,0.04836043809046474,atr_stop
NVDA,2016-10-13,2016-10-13,1.6151573548641958,1.606169565498829,0.054509090947726865,-0.005564652470732431,-0.007564652470732431,trending_bear,0.06636482662753605,1,0.04814101026334057,regime_change
JPM,2016-10-14,2016-10-14,53.827140948017885,52.77290149688721,0.022049439550639417,-0.019585648291236202,-0.0215856482912362,mean_reverting,0.06049337928560879,1,0.04764193723927675,regime_change
NVDA,2016-10-17,2016-10-17,1.6232762748398313,1.6125599205493928,0.09524415805750976,-0.0066016823239136374,-0.008601682323913638,trending_bear,0.06786418192541507,1,0.048268455463660286,regime_change
UNH,2016-10-17,2016-10-17,115.79597542106131,115.74064656448365,0.030031488973590727,-0.0004778132951207591,-0.002477813295120759,mean_reverting,0.06136174876526915,1,0.04771574864504788,regime_change
JPM,2016-10-18,2016-10-18,53.0838827445142,52.91358581924439,0.020247595785913775,-0.003208072139135461,-0.005208072139135461,mean_reverting,0.060019830156138404,1,0.04760168556327177,regime_change
NVDA,2016-10-19,2016-10-19,1.6277041691250236,1.6336963597536087,0.07023502295801148,0.0036813757329172744,0.0016813757329172743,trending_bear,0.06845414871391073,1,0.04831860264068242,regime_change
UNH,2016-10-19,2016-10-19,124.2263140976555,124.57673381805421,0.015250002853486443,0.0028208171750410014,0.0008208171750410014,high_volatility,0.05867975423604528,1,0.047487779110063855,regime_change
JPM,2016-10-20,2016-10-20,53.263829771447625,53.351278850555424,0.017156207497349252,0.0016418098263500465,-0.00035819017364995356,mean_reverting,0.06134258971511695,1,0.047714120125784944,regime_change
UNH,2016-10-21,2016-10-21,124.60636995283255,125.43964443206788,0.016146387155594237,0.006687254267584786,0.004687254267584786,high_volatility,0.058708668607041686,1,0.04749023683159855,regime_change
NVDA,2016-10-21,2016-10-21,1.6604259866762165,1.6599953165054322,0.06099908557364425,-0.00025937330193588073,-0.0022593733019358807,trending_bear,0.06828605262177628,1,0.048304314472850995,regime_change
JPM,2016-10-24,2016-10-24,53.96012477628767,53.82803391456604,0.024167159361007218,-0.0024479346975060223,-0.004447934697506022,mean_reverting,0.060221222190792324,1,0.04761880388621735,regime_change
NVDA,2016-10-25,2016-10-25,1.7366938827304033,1.7664177895188333,0.03993300739407197,0.01711522513207601,0.015115225132076011,trending_bear,0.06845401852692766,1,0.048318591574788856,regime_change
UNH,2016-10-25,2016-10-25,125.14189314486634,124.06761960601807,0.01636135919675555,-0.008584443721054127,-0.010584443721054127,high_volatility,0.05870861123415431,1,0.047490231954903116,regime_change
JPM,2016-10-26,2016-10-26,53.49070104403683,54.03124036598206,0.030064790224493078,0.010105295152146535,0.008105295152146535,mean_reverting,0.06097344634899667,1,0.04768274293966472,regime_change
UNH,2016-10-27,2016-10-27,123.27614172294588,122.47986712646485,0.02816521471440024,-0.006459275779985033,-0.008459275779985034,high_volatility,0.05870948612311604,1,0.047490306320464866,regime_change
NVDA,2016-10-28,2016-10-28,1.747272705757808,1.734220446765423,0.08163763645796018,-0.007470075477842512,-0.009470075477842512,mean_reverting,0.06009861767081934,1,0.04760838250201965,regime_change
JPM,2016-10-28,2016-10-28,54.398252564460954,54.015615552902226,0.07268814310129373,-0.0070339945406391515,-0.009033994540639152,trending_bear,0.06584690818087954,1,0.048096987195374766,regime_change
UNH,2016-10-31,2016-10-31,121.61777866547669,121.95355723190308,0.040267809263149205,0.0027609332295895723,0.0007609332295895723,high_volatility,0.05871472338507917,1,0.047490751487731735,regime_change
NVDA,2016-11-01,2016-11-01,1.7571143009738668,1.6971082986593247,0.1768590303263507,-0.034150312407840666,-0.03615031240784067,trending_bear,0.06605830694238063,1,0.04811495609010235,regime_change
JPM,2016-11-01,2016-11-01,54.359151689652776,53.906207546234135,0.07690485702633125,-0.008332435833520533,-0.010332435833520533,mean_reverting,0.06246403580042971,1,0.047809443043036526,regime_change
UNH,2016-11-02,2016-11-02,120.08026851370397,119.92572491455078,0.05319822345018024,-0.001287002444831717,-0.0032870024448317173,high_volatility,0.0587177514044663,1,0.04647756201335294,regime_change
NVDA,2016-11-03,2016-11-03,1.6995440936577828,1.670318087756634,0.200937057496851,-0.017196379905771234,-0.019196379905771235,trending_bear,0.06739368801341505,1,0.04706715237197704,regime_change
JPM,2016-11-03,2016-11-03,53.87407844106438,53.445065856933596,0.06906594198358537,-0.0079632468256529,-0.0099632468256529,mean_reverting,0.062152182205886045,1,0.04663235241259551,regime_change
UNH,2016-11-04,2016-11-04,119.58792563635856,118.82986046218873,0.055535426652324645,-0.006338977535867157,-0.008338977535867157,high_volatility,0.05873358462614656,1,0.04545917228026968,regime_change
JPM,2016-11-07,2016-11-07,54.046189302690976,54.61743775177002,0.09165571216199138,0.010569634167539735,0.008569634167539735,mean_reverting,0.06258067063381491,1,0.0455062801576194,regime_change
NVDA,2016-11-07,2016-11-07,1.7111068234374511,1.751670633018017,0.20333093378251885,0.023706181884703716,0.021706181884703718,high_volatility,0.05877144350887739,1,0.04519815766820625,regime_change
UNH,2016-11-08,2016-11-08,122.09285852191894,123.30831011962891,0.05137994627946476,0.009955140803683992,0.007955140803683992,mean_reverting,0.06296452359110426,1,0.04631697711651906,regime_change
JPM,2016-11-09,2016-11-09,55.90824327927129,57.25140834617615,0.05903652872110461,0.024024454858928745,0.022024454858928746,mean_reverting,0.06314077034965156,1,0.04655762570387313,regime_change
NVDA,2016-11-09,2016-11-09,1.7032342531806473,1.7194737668633462,0.2033849842563683,0.009534515673562227,0.007534515673562227,high_volatility,0.05882407962292048,1,0.04620074358537594,regime_change
UNH,2016-11-10,2016-11-10,122.94787648624128,126.09538329315187,0.04952149865101924,0.02560033484809973,0.02360033484809973,high_volatility,0.058735281497896544,1,0.046934065200808645,regime_change
AAPL,2016-11-11,2016-11-11,24.678848474041928,24.95568417453766,0.005623658019847472,0.011217529083130291,0.009217529083130291,high_volatility,0.05873667330774517,1,0.04748205648361247,regime_change
NVDA,2016-11-11,2016-11-11,1.9561487720377826,2.1621230676174163,0.20342634396953146,0.1052958233667799,0.1032958233667799,high_volatility,0.05886435706035629,1,0.04749290718921881,regime_change
JPM,2016-11-11,2016-11-11,59.69491161484395,59.9400657863617,0.04100974799616894,0.004106785065693707,0.0021067850656937073,mean_reverting,0.06229040447372597,1,0.047784056463230314,regime_change
UNH,2016-11-14,2016-11-14,127.24949699566594,131.40228356933594,0.039003646296037406,0.03263499402132365,0.03063499402132365,high_volatility,0.05875073114800205,1,0.047493812147580174,regime_change
AAPL,2016-11-15,2016-11-15,24.552140934264926,24.65188488674164,0.015435828184305066,0.004062535839288542,0.002062535839288542,high_volatility,0.05883966510594545,1,0.04750137153400536,regime_change
NVDA,2016-11-15,2016-11-15,2.0737481603381283,2.118373686313629,0.12270934301889627,0.021519260066865872,0.01951926006686587,high_volatility,0.0590866261675146,1,0.047522363224238744,regime_change
JPM,2016-11-15,2016-11-15,61.31442846586545,62.02691627883912,0.010155842162176666,0.011620230846159178,0.009620230846159178,high_volatility,0.05874945686509653,1,0.04749370383353321,regime_change
UNH,2016-11-16,2016-11-16,131.28326236201877,130.72921939086916,0.008899881200824349,-0.004220210262766153,-0.006220210262766153,high_volatility,0.05877071365719193,1,0.047495510660861315,regime_change
JPM,2016-11-17,2016-11-17,60.9701691315374,60.97956957817078,0.037555536673228036,0.00015418108178604523,-0.001845818918213955,high_volatility,0.058839495283251164,1,0.04750135709907635,regime_change
AAPL,2016-11-17,2016-11-17,25.298587309137076,25.305522900581362,0.012562438821280412,0.0002741493570188791,-0.001725850642981121,high_volatility,0.058790129888113093,1,0.047497161040489615,regime_change
UNH,2016-11-18,2016-11-18,130.47131782501842,128.9602678833008,0.022009254858934228,-0.011581472210958843,-0.013581472210958843,high_volatility,0.05879273409906161,1,0.04749738239842024,regime_change
NVDA,2016-11-18,2016-11-18,2.273029223722248,2.2945979766845706,0.0071449031738253085,0.009488990610953143,0.007488990610953143,high_volatility,0.05937343559274488,1,0.047546742025383316,regime_change
AAPL,2016-11-21,2016-11-21,25.37000746904311,25.715199551582337,0.00797654259565393,0.01360630590907144,0.01160630590907144,high_volatility,0.05878234212533878,1,0.04749649908065381,regime_change
JPM,2016-11-21,2016-11-21,61.024927023988845,61.00301442337037,0.04471098304013336,-0.0003590762281430369,-0.002359076228143037,high_volatility,0.058846748107844384,1,0.04750197358916678,regime_change
UNH,2016-11-22,2016-11-22,130.49722145665567,131.38500400543214,0.02115748711122353,0.006803076256082171,0.004803076256082171,high_volatility,0.058795539476114135,1,0.047497620855469706,regime_change
NVDA,2016-11-22,2016-11-22,2.295417296537322,2.301725272536278,0.016581425256710768,0.002748073741742573,0.0007480737417425729,high_volatility,0.05940953683212381,1,0.04754981063073053,regime_change
JPM,2016-11-23,2016-11-23,61.705601448872116,61.63610912513733,0.04417585324844793,-0.0011261914980662635,-0.0031261914980662635,high_volatility,0.058818935743216644,1,0.047499609538173414,regime_change
UNH,2016-11-25,2016-11-25,132.9590015957079,131.85966584777833,0.0204944039224912,-0.008268231069245983,-0.010268231069245983,high_volatility,0.058786970147778464,1,0.04749689246256117,regime_change
JPM,2016-11-28,2016-11-28,61.165769366299195,61.2140561580658,0.04113757761134491,0.0007894414190629278,-0.0012105585809370724,high_volatility,0.058828009080150914,1,0.04750038077181284,regime_change
